Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
695,695,1.0,0.16156545,-1.0,0.673126,-61.00185763234259,20,-55.38602809395944,-61.00185763234259,-113.31918520364037,12.772913175115349,-2.076503685467152,-2.4400743052937033,-5.584644242423135,0.6601682929779115,-2.076503685467152,-2.4335144720341617,-5.584644242423135,0.7889608228846252,-3.001638974197512,-3.0125652542053327,-3.0366235235091823,0.009459978118793289,-2.076503685467152,-2.4400743052937033,-5.584644242423135,0.6601682929779115,13920,348000,25,25.0,25,0.0,1.0,0.043415986,-1.0,0.6497586,-57.26136698200862,4,-54.37786864235889,-57.26136698200862,-61.66020329582887,2.685883017595008,-2.057956653290168,-2.290454679280346,-3.0672856346175443,0.2849761472779493,-2.057956653290168,-2.2516045518921852,-2.6842598054351337,0.2526836410859215,-3.0119516818341574,-3.0305850605013944,-3.0571461657214547,0.018046019573515953,-2.057956653290168,-2.290454679280346,-3.0672856346175443,0.2849761472779493,3184,79600,25,25.0,25,0.0,79600,0.0003469339571893215,5.98305681720376,0.5873546570073813,0.13342256000032648,0.0019191710161976516,5.244157080247533,0.015834584017284214,4449.638009869843,2.183095784857869e-05,564.40173,238.38832,83.14988,59.740997,-363023520.0,1240283500.0,329414720.0,75931590.0,107705670.0,1205181700.0,326527870.0,71637440.0,104422740.0,1232413300.0,327846100.0,72144890.0,104694450.0,485737650000000.0,489120600000000.0,696000,1.0,0.059828807,-1.0,0.7598494,2.0,-17.877752,-20.0,3.650666,7.389056,0.0031551842,2.0611535e-09,0.14558144
696,696,1.0,-0.02966347,-1.0,0.71390307,-57.64086878708201,20,-31.935951552390332,-57.64086878708201,-98.21274873227709,11.70387564160791,-0.8487841545677535,-2.3056347514832805,-5.826983460496423,0.6910421903206756,-0.8487841545677535,-2.348331552441599,-5.826983460496423,0.9126860917669658,-3.0089101235916518,-3.033671699361759,-3.0673812546135046,0.020453918137143406,-0.8487841545677535,-2.3056347514832805,-5.826983460496423,0.6910421903206756,13940,348500,25,25.0,25,0.0,0.99999994,-0.038241066,-1.0,0.692133,-58.984830480848544,4,-50.30641029882849,-58.984830480848544,-74.36433889072681,9.143872649692927,-1.8569133753187885,-2.359393219233941,-3.4586517408682287,0.5349914630429856,-1.8569133753187885,-2.389420453210031,-3.4586517408682287,0.6267996516958875,-3.009883955316201,-3.025782216858757,-3.041296941120143,0.011599508317184011,-1.8569133753187885,-2.359393219233941,-3.4586517408682287,0.5349914630429856,3188,79700,25,25.0,25,0.0,79700,0.0003481439780443907,5.945884177926928,0.5605277969734743,0.13123809604439884,0.0019620039965957403,5.2361566998879425,0.01562947203638032,4455.977943106613,2.1965010091662407e-05,523.77234,236.7143,70.837814,54.356087,-377714240.0,2441202000.0,339419360.0,66489670.0,123688110.0,2380287700.0,340169920.0,79949224.0,119913560.0,2366448600.0,339114620.0,79769304.0,119550500.0,557811130000000.0,584906560000000.0,697000,1.0,0.076199435,-1.0,0.75087094,2.0,-18.06728,-20.0,3.5287464,7.389056,0.0011575043,2.0611535e-09,0.07172116
697,697,0.9999902,0.01608717,-1.0,0.6732429,-56.41005588531026,20,-54.47961336368944,-56.41005588531026,-61.34135843783276,1.743224412622798,-2.044984726542282,-2.25640223541241,-3.6402970542001127,0.27274785015514746,-2.044984726542282,-2.237887354515313,-3.6402970542001127,0.3372320445309747,-3.006583192458373,-3.0212815510590656,-3.0432729296022254,0.010383221275480331,-2.044984726542282,-2.25640223541241,-3.6402970542001127,0.27274785015514746,13960,349000,25,25.0,25,0.0,0.99979234,0.09559722,-1.0,0.5766967,-55.500127488941445,4,-54.76656568204994,-55.500127488941445,-56.99129110807927,0.8867442163566341,-2.06191053960923,-2.2200050995576577,-3.04480880590947,0.26723493791643704,-2.06191053960923,-2.113522999131666,-2.1946974016970477,0.049901367489625086,-3.017877436050693,-3.022295918646643,-3.0276316995878254,0.004053600475352001,-2.06191053960923,-2.2200050995576577,-3.04480880590947,0.26723493791643704,3192,79800,25,25.0,25,0.0,79800,0.0003452750388532877,5.924291006755084,0.5607054550200701,0.12941181397764012,0.0018203200306743383,5.225521493703127,0.006460510951001197,4462.2912577834795,2.6138033717870712e-05,586.93115,235.45361,68.51131,53.938183,-385391360.0,1268852500.0,347494720.0,74091096.0,113442190.0,1265002800.0,349095100.0,85215500.0,110663080.0,1249769700.0,348275870.0,86115960.0,110456690.0,469983600000000.0,487839830000000.0,698000,1.0,0.07273852,-1.0,0.7527046,2.0,-18.02825,-20.0,3.5482385,7.389056,0.0028083802,2.0611535e-09,0.13428596
698,698,0.99999946,0.027328689,-1.0,0.7198195,-58.728919847153634,20,-53.799295766332264,-58.728919847153634,-66.65206268956385,3.5453826647564317,-2.030189659534532,-2.3491567938861455,-3.0543042772235025,0.2752739112041052,-2.030189659534532,-2.2783030760930494,-2.7342253852482243,0.1944874496459468,-3.0054830812365076,-3.0238986505764323,-3.0477150305370566,0.012696707695028593,-2.030189659534532,-2.3491567938861455,-3.0543042772235025,0.2752739112041052,13980,349500,25,25.0,25,0.0,0.9999601,0.077375114,-1.0,0.599658,-57.90777569357536,4,-54.36016585204219,-57.90777569357536,-63.40028246668255,3.3678297709781386,-2.0509766414772446,-2.3163110277430143,-3.048590846073945,0.2833368195769978,-2.0509766414772446,-2.294485366721712,-2.5482099405990937,0.1883691444752314,-3.0055673134645637,-3.024400996625717,-3.0355854330656973,0.012318895688569325,-2.0509766414772446,-2.3163110277430143,-3.048590846073945,0.2833368195769978,3196,79900,25,25.0,25,0.0,79900,0.00034282298292964697,5.950783846958075,0.5518736729864031,0.13333797501400113,0.0018587440135888755,5.2475886379834265,0.01576047798153013,4468.632301553909,2.151599619537592e-05,530.4757,235.45358,85.820755,51.806404,-388324740.0,1304511200.0,350012450.0,92438480.0,112918376.0,1293988900.0,349760450.0,91527120.0,108679020.0,1298639900.0,351100480.0,83143380.0,108305390.0,534843620000000.0,591745200000000.0,699000,1.0,0.07196697,-1.0,0.75895274,2.0,-18.030756,-20.0,3.4937346,7.389056,0.0013834615,2.0611535e-09,0.094592825
699,699,0.9999998,0.00025761095,-1.0,0.69252735,-46.918308349122896,20,-31.82513953813161,-46.918308349122896,-56.33862305742094,8.431663457394878,-0.4085993365034173,-1.8767323339649158,-3.0557699029281347,0.5544012608566566,-0.4085993365034173,-1.647763252672514,-2.1510163005504097,0.4996273375395568,-3.003009934050298,-3.016579762765763,-3.0557699029281347,0.013926981557327186,-0.4085993365034173,-1.8767323339649158,-3.0557699029281347,0.5544012608566566,14000,350000,25,25.0,25,0.0,0.9999998,-0.03527085,-1.0,0.67331475,-48.78429338390243,4,-40.62469052640798,-48.78429338390243,-55.4751870472993,5.4685709287958995,-1.357033021203595,-1.9513717353560975,-3.029104497952723,0.45061932706895264,-1.357033021203595,-1.77848722156391,-2.0900760481304865,0.27321816675371907,-3.0032159530534854,-3.0130699437353203,-3.0279311430999787,0.009185548259794642,-1.357033021203595,-1.9513717353560975,-3.029104497952723,0.45061932706895264,3200,80000,25,25.0,25,0.0,80000,0.00034577096812427044,5.9315377825987525,0.5432983600185253,0.12526871298905462,0.0017888919683173299,5.244992819672916,0.015821018954738975,4474.961932389473,2.2208027075976133e-05,477.4461,237.0533,79.38943,50.672924,-395561470.0,1250988200.0,358596580.0,101641580.0,108763810.0,1247857800.0,358970750.0,105186776.0,107269960.0,1243802500.0,358538600.0,95765430.0,107204856.0,470858700000000.0,426862440000000.0,700000,1.0,0.054736424,-1.0,0.7493837,2.0,-18.186754,-20.0,3.4323504,7.389056,0.00081731635,2.0611535e-09,0.06705847
700,700,0.9999995,-0.042894054,-1.0,0.6876265,-45.852841699582676,20,-35.85670227729724,-45.852841699582676,-48.48497993579601,2.9907164144222604,-1.1382043207746917,-1.8341136679833077,-3.0164560880767297,0.45310195570928025,-1.1382043207746917,-1.6354228664584984,-1.778805598472751,0.15866110849570597,-3.0021694772366976,-3.0056248023658485,-3.0164560880767297,0.003587511506646872,-1.1382043207746917,-1.8341136679833077,-3.0164560880767297,0.45310195570928025,14020,350500,25,25.0,25,0.0,0.99999994,-0.06854654,-1.0,0.70753914,-42.2197272811499,4,-24.02999157187153,-42.2197272811499,-49.25289551746747,10.52644492908288,-0.4991758767456327,-1.688789091245996,-3.007842446561384,0.6930349851000173,-0.4991758767456327,-1.4518941483498906,-1.8139439722717852,0.5510326793846746,-3.003313357301489,-3.0042209690866355,-3.005699045149716,0.0008945104982360608,-0.4991758767456327,-1.688789091245996,-3.007842446561384,0.6930349851000173,3204,80100,25,25.0,25,0.0,80100,0.00034505099756643176,5.950914900400676,0.5632279650308192,0.12837559101171792,0.0017596110119484365,5.250574845413212,0.006609655974898487,4481.307380543207,2.218096051365137e-05,430.90366,237.12883,73.52836,51.557804,-401278430.0,2094210400.0,359807460.0,102924040.0,128027130.0,2089795700.0,361939330.0,100607784.0,126071850.0,2070236300.0,363317220.0,91997160.0,126486620.0,559260900000000.0,567798840000000.0,701000,1.0,0.06511059,-1.0,0.7560993,2.0,-18.143991,-20.0,3.5245948,7.389056,0.001016638,2.0611535e-09,0.07268363
701,701,1.0,0.013129818,-1.0,0.6756805,-34.93595628760515,20,-21.68574395901791,-34.93595628760515,-49.338924399863096,7.677780360618093,-0.33490668690644465,-1.3974382515042059,-3.042201928194279,0.7365784486808913,-0.33490668690644465,-1.0650943529290084,-1.760164504182838,0.42329169547766615,-3.0003482121612266,-3.0085639574890184,-3.042201928194279,0.010317077812661174,-0.33490668690644465,-1.3974382515042059,-3.042201928194279,0.7365784486808913,14040,351000,25,25.0,25,0.0,1.0,0.06455682,-1.0,0.7328557,-35.961226841569044,4,-31.248648665983513,-35.961226841569044,-42.77838986923902,4.238286684049348,-0.8142119836322979,-1.4384490736627618,-3.0189936552197825,0.7195079622229684,-0.8142119836322979,-0.9218251033048341,-1.1442531713768769,0.1300711066657461,-3.0049841848034777,-3.0152233344813597,-3.0189936552197825,0.005915624335791761,-0.8142119836322979,-1.4384490736627618,-3.0189936552197825,0.7195079622229684,3208,80200,25,25.0,25,0.0,80200,0.0003442770102992654,5.981029746413697,0.5709394430159591,0.13243675901321694,0.001863599056378007,5.259744270297233,0.01567928201984614,4487.680687757151,2.211600076407194e-05,514.0677,243.01292,98.22482,52.87679,-404056260.0,926764860.0,364103700.0,104549096.0,113621176.0,970784700.0,365609700.0,102956880.0,111296216.0,995471740.0,365445820.0,108529880.0,111091850.0,516584840000000.0,557066200000000.0,702000,1.0,0.08013708,-1.0,0.762575,-1.1299012,-18.356565,-20.0,3.2138443,0.3230652,0.00012138139,2.0611535e-09,0.0038936506
702,702,1.0,0.18087633,-1.0,0.6951475,-49.27201297307521,20,-18.9424448327559,-49.27201297307521,-56.929922195497504,8.944351061923877,-0.30231504359275624,-1.970880518923009,-3.0563890154268343,0.5616682784289841,-0.30231504359275624,-1.7973835785646721,-2.1840483586933246,0.45684631605556336,-3.000049630763968,-3.011728216098129,-3.0563890154268343,0.016272438600535066,-0.30231504359275624,-1.970880518923009,-3.0563890154268343,0.5616682784289841,14060,351500,25,25.0,25,0.0,1.0,0.12201281,-1.0,0.73614824,-46.191862201605716,4,-29.59602766480802,-46.191862201605716,-57.20257987830037,10.209519206509816,-0.15249856290750877,-1.847674488064228,-3.030728938411937,0.681914804945965,-0.15249856290750877,-1.4650235566564997,-2.1880363263626403,0.7795440952012636,-3.000308720698909,-3.0120842316390912,-3.0243244827526943,0.011028288531785032,-0.15249856290750877,-1.847674488064228,-3.030728938411937,0.681914804945965,3212,80300,25,25.0,25,0.0,80300,0.00035965797724202275,5.949092297581956,0.5485335669945925,0.13274377799825743,0.0017997120157815516,5.249881362658925,0.015748608973808587,4494.025825352408,2.5610963348299265e-05,427.51233,239.03532,76.48564,54.76857,-398190800.0,847925060.0,359730000.0,102642616.0,111191610.0,760496300.0,359500640.0,107076980.0,108599160.0,778029440.0,360495230.0,112328550.0,109003960.0,558113080000000.0,526982520000000.0,703000,1.0,0.046597127,-1.0,0.76092035,-0.5842866,-18.073349,-20.0,3.5010076,0.55750346,0.00023700988,2.0611535e-09,0.007191599
703,703,1.0,0.14728294,-1.0,0.702229,-57.205663241965816,20,-50.613908020148884,-57.205663241965816,-66.21646536760012,3.810044736175617,-1.816656320656956,-2.2882265296786333,-3.0539031802234926,0.3249700232346351,-1.816656320656956,-2.2301174523627845,-2.9622499725454334,0.2956540969895174,-3.0088689677514977,-3.0268753264909547,-3.0539031802234926,0.01219083181762591,-1.816656320656956,-2.2882265296786333,-3.0539031802234926,0.3249700232346351,14080,352000,25,25.0,25,0.0,1.0,0.1305829,-1.0,0.7232658,-59.54547528009311,4,-57.189393498458216,-59.54547528009311,-66.41301585196769,3.965643036306544,-2.1295232543827813,-2.381819011203724,-3.030111435782198,0.3046721967926695,-2.167886715471181,-2.3412070739378503,-2.8240193394295052,0.278903946739516,-3.009093491549008,-3.0170470372193576,-3.030111435782198,0.007924136117217017,-2.1295232543827813,-2.381819011203724,-3.030111435782198,0.3046721967926695,3216,80400,25,25.0,25,0.0,80400,0.0003431200166232884,5.950910982151981,0.567481723963283,0.13048410502960905,0.002047020010650158,5.234584194084164,0.01594918401679024,4500.370071803394,2.163503086194396e-05,449.4946,242.64766,81.99887,55.798553,-401477060.0,842974600.0,363465540.0,108496370.0,114553256.0,850696770.0,363903650.0,108444940.0,112369170.0,820421950.0,363160000.0,104735950.0,111989930.0,507484200000000.0,542406400000000.0,704000,1.0,0.021140933,-1.0,0.7674904,-0.85321295,-18.190933,-20.0,3.3763177,0.42604387,0.00013984872,2.0611535e-09,0.0047925464
704,704,1.0,0.098728515,-1.0,0.7050028,-62.537330795620925,20,-54.68636263248621,-62.537330795620925,-77.00880720439613,7.066994505528783,-2.0638392737890285,-2.5014932318248366,-3.791609710657538,0.45287976460048374,-2.0638392737890285,-2.611340331987427,-3.791609710657538,0.5324034175571689,-3.0080957901648593,-3.025133386493006,-3.0314052713660224,0.006283672797700268,-2.0638392737890285,-2.5014932318248366,-3.791609710657538,0.45287976460048374,14100,352500,25,25.0,25,0.0,1.0,0.16517913,-1.0,0.6833444,-65.80773286328842,4,-55.512180253365166,-65.80773286328842,-76.0091067312825,9.595254328829439,-2.106149125898772,-2.6323093145315375,-3.6360812269556853,0.5266175060879297,-2.106149125898772,-2.7678898684368503,-3.6360812269556853,0.6505364881824123,-3.0059898797386277,-3.023894977847097,-3.041169420841654,0.01244290222872074,-2.106149125898772,-2.6323093145315375,-3.6360812269556853,0.5266175060879297,3220,80500,25,25.0,25,0.0,80500,0.00034547504037618637,5.999757879355457,0.6015375930001028,0.13683913904242218,0.001802625018171966,5.25200571626192,0.007205242989584804,4506.7667132308125,2.2088002879172564e-05,497.00726,239.6034,69.760254,56.528103,-404361660.0,913345700.0,369024860.0,96381260.0,124285160.0,879497600.0,366592030.0,105854340.0,121333160.0,882279360.0,366228500.0,107135430.0,120566390.0,571672160000000.0,545860800000000.0,705000,1.0,0.022001721,-1.0,0.7590358,1.6933376,-18.089699,-20.0,3.484576,5.4375987,0.0005130633,2.0611535e-09,0.049062677
705,705,1.0,0.105919056,-1.0,0.6661474,-59.98938366677146,20,-55.864868052434666,-59.98938366677146,-78.34550510616747,5.817921742601878,-2.083794715152024,-2.3995753466708574,-3.3990604251989076,0.3711589430776186,-2.0954800150940867,-2.393958229280721,-3.3990604251989076,0.40339931104584653,-3.0054871652958766,-3.0248423640930087,-3.0383994390026894,0.006065325701070867,-2.083794715152024,-2.3995753466708574,-3.3990604251989076,0.3711589430776186,14120,353000,25,25.0,25,0.0,1.0,-0.0026794656,-1.0,0.6446825,-62.74179157476199,4,-54.92307210576364,-62.74179157476199,-71.8177825175618,7.791813014672707,-2.067301421025296,-2.5096716629904794,-3.0298060257751525,0.4163475001371508,-2.067301421025296,-2.5041959061452914,-3.0052225253390477,0.43515576575314574,-3.0237035937612973,-3.026116353623652,-3.0298060257751525,0.0023997965334455473,-2.067301421025296,-2.5096716629904794,-3.0298060257751525,0.4163475001371508,3224,80600,25,25.0,25,0.0,80600,0.0003424150054343045,6.016607345081866,0.5829359519993886,0.1378181729814969,0.0022793670068494976,5.277000686095562,0.016208713001105934,4513.179716287297,2.2038992028683424e-05,505.0323,240.72217,72.26118,61.36207,-407085820.0,1590855400.0,366729570.0,96206184.0,131761380.0,1565023400.0,368123140.0,106720380.0,127428150.0,1554377000.0,367666100.0,108475650.0,128224270.0,637011200000000.0,644319700000000.0,706000,1.0,0.02196716,-1.0,0.76107717,-0.43686062,-18.007944,-20.0,3.6341395,0.6460615,0.00023032469,2.0611535e-09,0.006620096
706,706,1.0,0.015821623,-1.0,0.6820142,-69.68436070006678,20,-56.15104893424495,-69.68436070006678,-100.6882733145221,11.794073097499396,-2.0928588863341306,-2.7873744280026713,-5.476417088054547,0.6515690957561366,-2.134602166546993,-2.956606629745373,-5.476417088054547,0.7693106156206369,-3.0011688892362445,-3.0226168397724438,-3.0434976330698893,0.010717563226675683,-2.0928588863341306,-2.7873744280026713,-5.476417088054547,0.6515690957561366,14140,353500,25,25.0,25,0.0,0.99999994,-0.07686318,-1.0,0.6864546,-65.22515488404056,4,-57.58076522028813,-65.22515488404056,-71.43583326626009,5.029612189884057,-2.141346275023206,-2.609006195361622,-3.0440608350412663,0.30929327654748806,-2.209195954040763,-2.6472517036030743,-2.9407350997274144,0.26944634175390925,-3.000854461636346,-3.024515782215742,-3.0440608350412663,0.015436929793127213,-2.141346275023206,-2.609006195361622,-3.0440608350412663,0.30929327654748806,3228,80700,25,25.0,25,0.0,80700,0.0003463299944996834,6.040474398701917,0.59945392399095,0.13607564102858305,0.0021849959739483893,5.286074774747249,0.016316724009811878,4519.613417980319,2.2008956875652075e-05,521.51904,240.57341,88.146225,56.59744,-408587460.0,1680180900.0,372831230.0,106576750.0,146599120.0,1681159400.0,370859620.0,102497390.0,140810600.0,1681021000.0,370285900.0,106353800.0,140981570.0,711427850000000.0,740214000000000.0,707000,1.0,0.010147137,-1.0,0.77084917,-1.0565869,-18.063728,-20.0,3.5333045,0.34764034,0.00019064301,2.0611535e-09,0.005219185
707,707,0.9999998,0.0050315643,-1.0,0.56790906,-55.136113434601114,20,-51.86283564768634,-55.136113434601114,-55.975463300643774,1.018472682149185,-1.8864899618209847,-2.205444537384044,-3.0141253160540185,0.274351838772846,-1.8864899618209847,-2.0937940567316518,-2.1351827847204023,0.06016917271853477,-3.0026753665506365,-3.0043130486452467,-3.0078759836337223,0.0010824361283021321,-1.8864899618209847,-2.205444537384044,-3.0141253160540185,0.274351838772846,14160,354000,25,25.0,25,0.0,0.99999917,0.0041625216,-1.0,0.6291658,-55.23012754447183,4,-55.07660770600738,-55.23012754447183,-55.4783944886877,0.15913556496625383,-2.0832826957145003,-2.209205101778873,-3.011835005238346,0.2679761597504906,-2.09261314663059,-2.102127424535994,-2.1155379593966126,0.008883079707208006,-3.0030122382766438,-3.004004984952964,-3.0046487298105644,0.0006071241542662575,-2.0832826957145003,-2.209205101778873,-3.011835005238346,0.2679761597504906,3232,80800,25,25.0,25,0.0,80800,0.0003431149525567889,5.974659571889788,0.539125602983404,0.12964250100776553,0.002157202980015427,5.28725003200816,0.016118688974529505,4525.983069387788,2.2428983356803656e-05,495.1144,241.42395,69.17584,57.670258,-417871330.0,1163872000.0,379753730.0,81865080.0,152700140.0,1143894300.0,377745730.0,99270000.0,143611900.0,1145692700.0,378808600.0,105537470.0,144735000.0,1318288800000000.0,1290847500000000.0,708000,1.0,0.014932415,-1.0,0.7686325,1.0534086,-18.13402,-20.0,3.5432744,2.8674085,0.0006103283,2.0611535e-09,0.031951267
708,708,0.9999999,-0.14438313,-1.0,0.62197447,-55.800554932364015,20,-54.7633844949919,-55.800554932364015,-56.58225126137533,0.412687520365654,-2.080807563055833,-2.23202219729456,-3.028599509390722,0.2573607486945969,-2.080807563055833,-2.1305923507842466,-2.171598957192251,0.021951126455626687,-3.003027105862625,-3.008288832252329,-3.0257336456207344,0.006814812995215642,-2.080807563055833,-2.23202219729456,-3.028599509390722,0.2573607486945969,14180,354500,25,25.0,25,0.0,0.9999997,-0.115457356,-1.0,0.6614739,-55.57069192037932,4,-54.21752024109325,-55.57069192037932,-56.26783821527912,0.8056942823713679,-2.0527399902614594,-2.222827676815174,-3.022913228442848,0.2619554867320568,-2.0527399902614594,-2.1214785657488635,-2.1551387759397573,0.040693397950649676,-3.0035265335859473,-3.0068778899251285,-3.0165410182346295,0.005580397521905043,-2.0527399902614594,-2.222827676815174,-3.022913228442848,0.2619554867320568,3236,80900,25,25.0,25,0.0,80900,0.0003470410010777414,5.964800406829454,0.5508071159711108,0.12877184699755162,0.0017816399922594428,5.267232962884009,0.01583757798653096,4532.342312343419,2.2221996914595366e-05,659.2274,248.82608,69.91878,64.0233,-419772930.0,1134778200.0,378312580.0,105435790.0,144414060.0,1135071600.0,379892930.0,94977290.0,138239470.0,1172249100.0,379138000.0,88271224.0,138135820.0,905279850000000.0,912528950000000.0,709000,1.0,0.012630545,-1.0,0.7793419,-0.8120552,-18.302,-20.0,3.4053786,0.44394475,0.00022387675,2.0611535e-09,0.0058775567
709,709,0.9999996,0.045703877,-1.0,0.65504456,-54.02723875133122,20,-39.435796694222695,-54.02723875133122,-56.00892173603067,3.631483639193821,-1.3125716350152876,-2.1610895500532488,-3.0366161968575622,0.3298115064209242,-1.3125716350152876,-2.0382416294156567,-2.1420326927749915,0.18309932837040843,-3.0023477826220994,-3.0074018753231053,-3.0339958001400906,0.00831811137498501,-1.3125716350152876,-2.1610895500532488,-3.0366161968575622,0.3298115064209242,14200,355000,25,25.0,25,0.0,0.9999997,0.06839647,-1.0,0.6705714,-53.965815565772644,4,-51.65582444368355,-53.965815565772644,-55.94557877683096,1.5261285151901114,-1.9225246896537327,-2.1586326226309054,-3.016981175249722,0.29532724067555655,-1.9225246896537327,-2.0375290622749587,-2.141057134261755,0.07747572352865499,-3.003445155929873,-3.005201794670682,-3.0071246434059775,0.0017375281115526268,-1.9225246896537327,-2.1586326226309054,-3.016981175249722,0.29532724067555655,3240,81000,25,25.0,25,0.0,81000,0.00034089101245626807,5.968740191019606,0.5519159079995006,0.1299178620101884,0.0018107030191458762,5.268739815976005,0.01598803896922618,4538.706507185649,2.6972033083438873e-05,690.82776,242.73227,79.95636,60.86477,-420365400.0,1132707000.0,378804160.0,115049380.0,144183680.0,1138137500.0,379664200.0,116661130.0,140414880.0,1101545100.0,376943800.0,118355576.0,139019780.0,830577800000000.0,843953960000000.0,710000,1.0,0.016913516,-1.0,0.7707099,2.0,-18.128365,-20.0,3.380477,7.389056,0.0007404685,2.0611535e-09,0.06676248
